player_id,player_name,draft_year,espn_season,is_final_college_season,espn_team_id,summary_games,games_with_plays,games_with_player_shot,makes,assisted_makes,rim_makes,rim_assisted_makes,mid2_makes,mid2_assisted_makes,three_makes,three_assisted_makes,unknown_makes,unknown_assisted_makes
1630188,Jalen Smith,2020,2019,False,120,34,33,32,137.0,93.0,90.0,62.0,11.0,4.0,19.0,19.0,17.0,8.0
1630188,Jalen Smith,2020,2020,True,120,32,31,31,168.0,110.0,110.0,68.0,19.0,8.0,32.0,29.0,7.0,5.0
1630164,James Wiseman,2020,2020,True,235,32,31,3,20.0,15.0,17.0,12.0,1.0,1.0,0.0,0.0,2.0,2.0
1629670,Jordan Nwora,2020,2018,False,97,36,36,19,52.0,34.0,20.0,11.0,3.0,0.0,25.0,22.0,4.0,1.0
1629670,Jordan Nwora,2020,2019,False,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629670,Jordan Nwora,2020,2020,True,97,32,31,31,190.0,108.0,68.0,32.0,37.0,8.0,76.0,63.0,9.0,5.0
1630182,Josh Green,2020,2020,True,12,33,31,29,117.0,75.0,57.0,31.0,19.0,10.0,30.0,29.0,11.0,5.0
1630251,Justinian Jessup,2020,2017,False,68,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630251,Justinian Jessup,2020,2018,False,68,32,32,30,116.0,77.0,13.0,4.0,3.0,0.0,81.0,70.0,19.0,3.0
1630251,Justinian Jessup,2020,2019,False,68,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630251,Justinian Jessup,2020,2020,True,68,32,32,32,172.0,96.0,41.0,17.0,5.0,0.0,98.0,74.0,28.0,5.0
1630184,Kira Lewis Jr.,2020,2019,False,333,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630184,Kira Lewis Jr.,2020,2020,True,333,32,30,30,202.0,59.0,111.0,21.0,7.0,0.0,55.0,31.0,29.0,7.0
1630201,Malachi Flynn,2020,2017,False,265,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630201,Malachi Flynn,2020,2018,False,265,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630201,Malachi Flynn,2020,2020,True,21,32,32,32,222.0,99.0,94.0,41.0,27.0,2.0,79.0,51.0,22.0,5.0
1630208,Nick Richards,2020,2018,False,96,37,37,32,66.0,39.0,52.0,30.0,13.0,8.0,0.0,0.0,1.0,1.0
1630208,Nick Richards,2020,2019,False,96,37,37,30,49.0,26.0,40.0,22.0,9.0,4.0,0.0,0.0,0.0,0.0
1630208,Nick Richards,2020,2020,True,96,32,31,31,163.0,119.0,119.0,87.0,40.0,28.0,0.0,0.0,4.0,4.0
1630185,Nico Mannion,2020,2020,True,12,33,31,31,139.0,43.0,34.0,8.0,37.0,5.0,50.0,29.0,18.0,1.0
1630167,Obi Toppin,2020,2019,False,2168,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630167,Obi Toppin,2020,2020,True,2168,32,31,31,245.0,168.0,176.0,118.0,16.0,7.0,32.0,30.0,21.0,13.0
1630168,Onyeka Okongwu,2020,2020,True,30,32,29,26,154.0,85.0,117.0,64.0,6.0,2.0,1.0,0.0,30.0,19.0
1630172,Patrick Williams,2020,2020,True,52,32,30,28,92.0,39.0,50.0,21.0,12.0,2.0,16.0,14.0,14.0,2.0
1630194,Paul Reed,2020,2018,False,305,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630194,Paul Reed,2020,2019,False,305,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630194,Paul Reed,2020,2020,True,305,33,32,29,182.0,100.0,116.0,60.0,10.0,7.0,16.0,15.0,40.0,18.0
1630202,Payton Pritchard,2020,2017,False,2483,39,39,39,96.0,54.0,36.0,8.0,8.0,1.0,50.0,44.0,2.0,1.0
1630202,Payton Pritchard,2020,2018,False,2483,36,36,36,178.0,85.0,72.0,12.0,12.0,1.0,85.0,68.0,9.0,4.0
1630202,Payton Pritchard,2020,2019,False,2483,38,36,36,157.0,61.0,67.0,8.0,16.0,1.0,64.0,52.0,10.0,0.0
1630202,Payton Pritchard,2020,2020,True,2483,32,31,31,216.0,78.0,90.0,14.0,22.0,2.0,88.0,60.0,16.0,2.0
1630173,Precious Achiuwa,2020,2020,True,235,32,31,31,182.0,107.0,145.0,89.0,11.0,2.0,13.0,12.0,13.0,4.0
1629617,Reggie Perry,2020,2019,False,344,34,34,32,118.0,72.0,72.0,47.0,6.0,2.0,11.0,11.0,29.0,12.0
1629617,Reggie Perry,2020,2020,True,344,32,31,31,185.0,102.0,117.0,60.0,8.0,2.0,23.0,21.0,37.0,19.0
1630218,Robert Woodard II,2020,2019,False,344,34,34,29,73.0,43.0,46.0,24.0,7.0,3.0,12.0,12.0,8.0,4.0
1630218,Robert Woodard II,2020,2020,True,344,32,31,31,137.0,87.0,66.0,37.0,11.0,6.0,30.0,27.0,30.0,17.0
1630240,Saben Lee,2020,2018,False,238,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630240,Saben Lee,2020,2019,False,238,32,32,32,154.0,51.0,110.0,36.0,7.0,2.0,27.0,12.0,10.0,1.0
1630240,Saben Lee,2020,2020,True,238,32,32,32,199.0,53.0,134.0,31.0,9.0,1.0,39.0,21.0,17.0,0.0
1630180,Saddiq Bey,2020,2019,False,222,36,34,32,106.0,64.0,43.0,15.0,7.0,1.0,48.0,48.0,8.0,0.0
1630180,Saddiq Bey,2020,2020,True,222,32,31,31,175.0,96.0,67.0,19.0,21.0,3.0,79.0,73.0,8.0,1.0
1630241,Sam Merrill,2020,2017,False,328,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630241,Sam Merrill,2020,2018,False,328,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630241,Sam Merrill,2020,2019,False,328,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630241,Sam Merrill,2020,2020,True,328,34,34,32,195.0,98.0,66.0,23.0,13.0,7.0,89.0,61.0,27.0,7.0
1630219,Skylar Mays,2020,2017,False,99,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630219,Skylar Mays,2020,2018,False,99,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630219,Skylar Mays,2020,2019,False,99,35,35,35,143.0,63.0,77.0,12.0,5.0,0.0,55.0,49.0,6.0,2.0
1630219,Skylar Mays,2020,2020,True,99,32,31,31,169.0,50.0,93.0,11.0,14.0,1.0,50.0,38.0,12.0,0.0
1630200,Tre Jones,2020,2019,False,150,38,36,33,127.0,55.0,59.0,22.0,43.0,10.0,25.0,23.0,0.0,0.0
1630200,Tre Jones,2020,2020,True,150,32,30,29,162.0,38.0,61.0,11.0,60.0,2.0,39.0,24.0,2.0,1.0
1630189,Tyler Bey,2020,2018,False,38,32,31,29,66.0,46.0,47.0,29.0,7.0,7.0,0.0,0.0,12.0,10.0
1630189,Tyler Bey,2020,2019,False,38,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630189,Tyler Bey,2020,2020,True,38,32,30,29,126.0,73.0,74.0,42.0,18.0,4.0,12.0,12.0,22.0,15.0
1630179,Tyrell Terry,2020,2020,True,24,32,31,30,142.0,61.0,56.0,14.0,0.0,0.0,60.0,43.0,26.0,4.0
1630169,Tyrese Haliburton,2020,2019,False,66,35,34,30,89.0,62.0,34.0,15.0,2.0,1.0,50.0,46.0,3.0,0.0
1630169,Tyrese Haliburton,2020,2020,True,66,32,31,22,135.0,71.0,49.0,19.0,21.0,4.0,56.0,47.0,9.0,1.0
1630178,Tyrese Maxey,2020,2020,True,96,32,31,31,150.0,47.0,66.0,13.0,49.0,4.0,33.0,30.0,2.0,0.0
1628962,Udoka Azubuike,2020,2017,False,2305,36,36,9,22.0,16.0,19.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0
1628962,Udoka Azubuike,2020,2018,False,2305,39,39,35,211.0,140.0,184.0,133.0,27.0,7.0,0.0,0.0,0.0,0.0
1628962,Udoka Azubuike,2020,2019,False,2305,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628962,Udoka Azubuike,2020,2020,True,2305,32,31,31,180.0,120.0,160.0,110.0,19.0,9.0,0.0,0.0,1.0,1.0
1630176,Vernon Carey Jr.,2020,2020,True,150,32,30,30,191.0,122.0,149.0,95.0,33.0,19.0,8.0,7.0,1.0,1.0
1630214,Xavier Tillman,2020,2018,False,127,35,35,23,39.0,28.0,37.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0
1630214,Xavier Tillman,2020,2019,False,127,39,39,38,144.0,110.0,125.0,94.0,10.0,8.0,8.0,7.0,1.0,1.0
1630214,Xavier Tillman,2020,2020,True,127,32,31,31,165.0,126.0,129.0,98.0,19.0,13.0,13.0,13.0,4.0,2.0
