player_id,player_name,draft_year,pick_number,college,position,position_source,prospect_archetype,size_bucket,tier3,is_star,is_all_nba_first_5,star_level,first_all_nba_season,first_all_nba_year_in_league,best_all_nba_team_first_5,all_nba_selections_first_5,height_wo_shoes,weight,wingspan,wingspan_height_diff,standing_reach,estimated_arm_length,college_shot_creation_unassisted_share,college_shot_creation_2pt_assisted_share,college_shot_creation_2pt_unassisted_share,college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_rim_assisted_share,college_shot_creation_rim_unassisted_share,college_shot_creation_three_unassisted_share,college_shot_creation_unassisted_per_game,p_role_family_changed,p_creator_upshift,tall_wing_creation_scale,creator_to_wing_scaling_signal,big_offensive_scalability,defensive_big_offense_floor,defensive_big_signal_cap,low_ast_rim_protector_risk,position_name,projected_nba_position,college_mpg,college_usg_pct,college_ast_pct,college_tov_pct,college_stl_pct,college_blk_pct,college_orb_pct,college_ts_pct,college_bpm,college_obpm,college_dbpm,college_fg3a_rate,college_ft_pct,college_fta_per_g,college_pos,college_season,class_year,college_fta_per_2pa,source,pred_peak_mpg,pred_peak_ppg,pred_peak_usg_pct,pred_peak_pct_fga_3pt,pred_peak_ast_pct,pred_peak_tov_pct,pred_peak_orb_pct,pred_peak_reb_pct,pred_peak_stl_pct,pred_peak_blk_pct,usage_analog_best_peak_usg_pct,usage_analog_mean_peak_usg_pct,usage_analog_weighted_peak_usg_pct,usage_analog_peak_usg_gap_from_college,usage_analog_distance,usage_analog_neighbor_count,usage_analog_best_player_id,usage_analog_best_player_name,usage_analog_top3_player_names,pred_nba_peak_shot_3pa_rate,pred_nba_peak_shot_rim_rate,pred_nba_peak_shot_short2_rate,pred_nba_peak_shot_medium2_rate,pred_nba_peak_shot_long2_rate,pred_nba_peak_shot_short3_rate,pred_nba_peak_shot_long3_rate,pred_nba_peak_shot_rim_2pa_share,pred_nba_peak_shot_short2_2pa_share,pred_nba_peak_shot_medium2_2pa_share,pred_nba_peak_shot_long2_2pa_share,pred_nba_peak_shot_short3_3pa_share,pred_nba_peak_shot_long3_3pa_share,pred_nba_peak_shot_3pa_delta_from_college,pred_nba_peak_shot_rim_delta_from_college,pred_nba_peak_shot_medium2_delta_from_college,pred_nba_peak_shot_long2_delta_from_college,pred_nba_peak_shot_short3_delta_from_college,pred_nba_peak_shot_long3_delta_from_college,pred_nba_peak_shot_rim_2pa_share_retention,pred_nba_peak_shot_medium2_2pa_share_retention,pred_nba_peak_shot_long2_2pa_share_retention,pred_nba_peak_shot_short3_3pa_share_retention,pred_nba_peak_shot_long3_3pa_share_retention,pred_direct_peak_ts_pct,pred_staged_peak_ts_pct,pred_peak_ts_pct,pred_direct_career_fg3_pct_target,pred_staged_career_fg3_pct_target,pred_career_fg3_pct_target,pred_direct_peak_pie,pred_staged_peak_pie,pred_peak_pie,pred_direct_peak_bpm,pred_staged_peak_bpm,pred_peak_bpm,pred_direct_peak_ws,pred_staged_peak_ws,pred_peak_ws,pred_direct_peak_ws_per_48,pred_staged_peak_ws_per_48,pred_peak_ws_per_48,pred_direct_peak_vorp,pred_staged_peak_vorp,pred_peak_vorp,pred_identity_peak_ppg,pred_peak_pts_per36,pred_peak_reb_per36,pred_peak_ast_per36,pred_peak_stl_per36,pred_peak_blk_per36,pred_peak_tov_per36,pred_peak_fga_per36,pred_peak_fta_per36,pred_peak_rpg,pred_peak_apg,pred_peak_spg,pred_peak_bpg,pred_peak_tov_pg,pred_peak_fga_pg,pred_peak_fta_pg,pred_nba_zone_rim_share,pred_nba_zone_rim_fg_pct,pred_nba_zone_3pt_share,pred_nba_zone_mid_share,pred_composite_peak_pie,pred_peak_pts_per36_q90,pred_peak_usg_pct_q90,pred_peak_pie_q90,pred_peak_mpg_q90,pred_peak_fg3_pct,pred_direct_peak_fg3_pct,pred_staged_peak_fg3_pct,advanced_projection_source
202330,Gordon Hayward,2010,9,Butler,2.0,combine,offensive_wing,wing,2.0,True,False,1,,,,0,78.75,211.0,79.75,1.0,103.0,24.25,0.5225806451612903,0.34523809523809523,0.6547619047619048,,,0.813953488372093,0.18604651162790697,0.34523809523809523,0.6547619047619048,0.18604651162790697,2.3823529411764706,0.2692780844833006,0.03900575561978722,0.4424498489425982,0.4424498489425982,0.0,0.0,1.0,0.0,SF,SF,33.5,24.7,12.1,15.2,2.0,2.8,7.6,0.601,,,,0.429,0.829,5.8,F,2009-10,SO,0.9333793103448277,historical,23.786857162184553,11.647929312098936,0.1894275019151655,0.4413053534829444,0.1309027665642921,0.0987435550322693,0.0326848821548821,0.0858964701684208,0.0158315877744809,0.012344037809166,0.156,0.16775,0.167485811063536,-0.05551418893646401,0.833328517804853,8.0,1627774,Jake Layman,"Jake Layman, Isaac Okoro, Luke Babbitt",0.4678377559288648,0.3200755590058569,0.0912317760977239,0.0598091980969424,0.0610457108706119,0.2410082053503559,0.2268295505785086,0.6025348083446505,0.1612832375212449,0.1132466480842984,0.1229353060498061,0.5628977774088422,0.4371022225911576,0.0420951816714391,,,,,,,,,,,0.5774957605302014,0.5769215183091063,0.5769215183091063,0.3794365108582553,0.3794354878161398,0.3794365108582553,0.1098924858901023,0.1147102853346648,0.1098924858901023,2.4320907960200144,2.422279860820971,2.422279860820971,6.684906342670791,6.836786411475275,6.836786411475275,0.1553651094214066,0.1567520733061162,0.1567520733061162,2.456171678973627,2.4391704998373696,2.4391704998373696,11.755953611313505,17.491454005033077,6.294041920227124,2.6854325194015676,1.0885935038825192,0.576595914740436,1.8574889519613804,13.184311819618376,3.8089772665956576,4.1587632258123435,1.7743888821580691,0.7192838384593189,0.3809834628952748,1.2273284550178123,8.711481723193438,2.516766615958863,0.2904023794631056,0.6197438543028565,0.4413053534829444,0.2682922670539499,0.1047820257271533,22.709994627088452,0.2654771413701287,0.1605279979692548,37.02341397381728,0.3794365108582553,0.3794365108582553,0.3794354878161398,blind_leave_year_out
202384,Dwayne Collins,2010,60,Miami (FL),2.0,college,rim_runner,wing,0.0,False,False,0,,,,0,80.0,235.9,88.58,8.579999999999998,,,0.5652173913043479,0.3977272727272727,0.6022727272727273,,,,,0.3977272727272727,0.6022727272727273,,2.3214285714285716,0.7040562184591085,0.03686290277736199,0.0,0.0,0.3307249999999997,0.0,1.0,0.0,SF,SF,24.7,25.4,10.3,19.8,1.4,5.0,14.3,0.602,,,,0.0,0.569,5.5,F,2009-10,SR,0.691,historical,5.923408604837893,0.4203719802754767,0.1465544444984722,0.0326158675771786,0.0772007059326448,0.120202362137862,0.0535242797017797,0.1004519059469237,0.0131637695568533,0.0183620038931896,0.143,0.175375,0.17451441885548816,-0.058485581144511856,0.9704024546460241,8.0,202329,Al-Farouq Aminu,"Al-Farouq Aminu, Rui Hachimura, Larry Nance Jr.",0.2439806043263255,0.552111969246918,0.0986200975646476,0.0577801378767263,0.0475071909853825,0.169544920326024,0.074435684000302,0.7206724785270331,0.1153964681835241,0.0849014121270526,0.079029641162389,0.663733720125266,0.3362662798747341,0.2439806043263255,,,,,,,,,,,0.5609000646968205,0.5598355729278773,0.5598355729278773,0.3383778992018196,0.3383750655360989,0.3383778992018196,0.1095753750066539,0.1074490115877632,0.1095753750066539,-0.0364436467254094,-0.0857286935153323,-0.0857286935153323,3.8373763782855392,3.635925053933042,3.635925053933042,0.1151408799538857,0.1121643219486098,0.1121643219486098,0.7626263448605154,0.764346851492969,0.764346851492969,0.0,14.733011507857093,7.305870376142113,1.845785418919324,0.994169598929574,0.893777153306765,1.6965140862429406,11.311498196227998,3.686514227413793,1.2021015403297346,0.3037039231419733,0.1635797988046576,0.1470613133529113,0.2791429482411147,1.8611840485873672,0.6065758360144493,0.4862780699127736,0.6405393334270628,0.0326158675771786,0.4811060625100478,0.0811887189533729,20.4697068542178,0.2318255867732362,0.1525311002585729,26.375930507756788,0.3383778992018196,0.3383778992018196,0.3383750655360989,blind_leave_year_out
202363,Jarvis Varnado,2010,41,Mississippi State,3.0,college,dominant_big,forward_big,0.0,False,False,0,,,,0,81.0,230.0,,,,,0.5972222222222222,0.4666666666666667,0.5333333333333333,,,,,0.4666666666666667,0.5333333333333333,,3.0714285714285716,0.09583980311970963,0.008794423004560735,0.2609444444444443,0.0,0.2519044117647057,0.7480955882352943,0.5137378676470588,0.0,PF,PF,31.7,21.6,6.2,14.6,1.2,14.2,10.6,0.597,,,,0.0,0.61,5.8,F,2009-10,SR,0.553,historical,13.225322038505675,4.568348273015639,0.1571588416139671,0.0330461149807326,0.0649373571886281,0.1030142745904888,0.0908228519320185,0.1362527998266345,0.0106401785467882,0.0444758797069189,0.176,0.16599999999999998,0.16495011358500844,-0.024049886414991534,0.6893885828300192,8.0,201591,DJ White,"DJ White, Ed Davis, Jeremy Evans",0.2709325686282025,0.518249641541276,0.1362168582769547,0.0418789043660574,0.0327220271875081,0.1341440872344543,0.1367884813937487,0.6754891241762162,0.1842848547176115,0.0699076689883931,0.0703183521177779,0.555990147487428,0.444009852512572,0.2709325686282025,,,,,,,,,,,0.5750766828425894,0.5803935098062067,0.5803935098062067,0.3309065674353464,0.3309085260646071,0.3309065674353464,0.1092289130489777,0.1107641872182943,0.1092289130489777,1.2920061050116336,1.1987782262581477,1.1987782262581477,3.701302674724942,3.648622920734209,3.648622920734209,0.1393784933831326,0.1349428052616166,0.1349428052616166,1.1039541839937606,1.0067860262098716,1.0067860262098716,4.010798432811743,13.451326203585458,9.679802247121442,1.492017488666939,0.8901301958237526,2.039056050400098,1.6255210357638443,10.758470606677314,3.5823341344197575,3.556069499645333,0.548122549297299,0.3270071804435347,0.7490881366973544,0.5971677549539485,3.9523399559751393,1.3160422938120215,0.5118301912361448,0.6830764258493855,0.0330461149807326,0.4551236937831225,0.106737415658267,19.334174765099664,0.2235268052214562,0.1376906666074749,27.95373648362346,0.3309065674353464,0.3309065674353464,0.3309085260646071,blind_leave_year_out
202323,Evan Turner,2010,2,Ohio State,1.0,combine,primary_creator,guard,1.0,False,False,0,,,,0,77.75,213.8,80.0,2.25,103.5,25.75,0.8412017167381974,0.11504424778761062,0.8849557522123894,,,0.65,0.35,0.11504424778761062,0.8849557522123894,0.35,5.297297297297297,0.2788213316879624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SG,SG,35.7,33.1,37.5,20.0,3.0,2.9,7.3,0.581,,,,0.12,0.754,5.9,G,2009-10,JR,0.5348538461538461,historical,8.185660353022097,3.564655830906394,0.2177496521360064,0.1959484323709268,0.2291851718397272,0.1062553146298146,0.0245987121212121,0.0738191977415609,0.0205179230787422,0.0128221449344225,0.145,0.249625,0.24894650478677335,-0.05905349521322664,1.22029301959114,8.0,1627739,Kris Dunn,"Kris Dunn, Ja Morant, Tyreke Evans",0.3107170180792192,0.3871702664887612,0.1394457176386856,0.092387205579284,0.0702797922140497,0.1670905974946357,0.143626420584584,0.5772659963989243,0.194534410826182,0.1306494092634993,0.0975501835113936,0.5112181110199642,0.4887818889800357,0.1882680384873825,,,,,,,,,,,0.5509889042873524,0.5494593515226757,0.5494593515226757,0.3663695380353517,0.3663670810604323,0.3663695380353517,0.1087218398728399,0.1022048850644334,0.1087218398728399,0.765029604598796,0.5535125147564587,0.5535125147564587,4.89933198709205,4.6287308205505235,4.6287308205505235,0.1040218545355869,0.0999341536513301,0.0999341536513301,1.9606165833492593,1.8398014491854588,1.8398014491854588,1.6299217753231277,17.47898555673331,5.494866694635427,5.4400782918972945,1.5924931215279188,0.6737633255810066,2.0781373069001057,14.050910907290916,3.759930309732594,1.2494197902060775,1.2369620330922182,0.3621002168708746,0.1531999372646879,0.4725257267007863,3.194888453823806,0.8549309018473386,0.3681483873663784,0.5970572093296954,0.1959484323709268,0.4359031802626947,0.0853606422898696,23.85430784076017,0.2858102862984711,0.1491029951315892,33.32898239077367,0.3663695380353517,0.3663695380353517,0.3663670810604323,blind_leave_year_out
202372,Tiny Gallon,2010,47,Oklahoma,3.0,college,dominant_big,forward_big,0.0,False,False,0,,,,0,81.0,300.0,88.5,7.5,,,0.5384615384615384,0.47540983606557374,0.5245901639344263,,,,,0.47540983606557374,0.5245901639344263,,2.0416666666666665,0.38918521836369957,0.07684611948405815,0.37099999999999994,0.0,0.3151666666666663,0.0,1.0,0.0,PF,PF,24.0,23.7,7.5,20.9,1.7,3.3,13.1,0.584,,,,0.076,0.697,3.0,F,2009-10,FR,0.4279130434782609,historical,5.923408604837893,0.962381415790866,0.1672571856302127,0.1699122061844672,0.0820198161708074,0.1054652268049411,0.0588638616321949,0.1136004476300315,0.0123290467294802,0.0187186800863887,0.234,0.21425,0.21558382119127575,-0.021416178808724234,0.7970974671742836,8.0,202328,Greg Monroe,"Greg Monroe, Nikola Vučević, JJ Hickson",0.3335291426243005,0.4706213839418776,0.1433623050930439,0.0340464884948983,0.0184406798458788,0.1791993000681181,0.1543298425561838,0.6903287350960055,0.2103859284959905,0.0581830469657557,0.0411022894422476,0.4403553704054682,0.5596446295945318,0.2524480615432195,,,,,,,,,,,0.5738124814597344,0.5670601515960838,0.5670601515960838,0.3514756667479452,0.3514751321590746,0.3514756667479452,0.1077611777540344,0.1060150811682829,0.1077611777540344,0.3045940598548418,0.2430829333906526,0.2430829333906526,3.3728140831478255,3.1437400230737382,3.1437400230737382,0.1185844424255997,0.1154081485751046,0.1154081485751046,0.8062557068511413,0.7354648818678486,0.7354648818678486,0.0,15.695054293586574,8.639703483701181,1.9477963474276605,1.0029914206138364,0.9132036578523284,1.780352618408553,12.114807132978203,3.287391191264017,1.421569276627875,0.320488712356245,0.1650313336511828,0.15025773346922,0.2929376672090804,1.993359800484294,0.5409044797167102,0.4171447729498223,0.6439131178293459,0.1699122061844672,0.4129430208657104,0.0849486524568479,19.70019477332703,0.2375554862149841,0.1605310465850257,25.854809212556297,0.3514756667479452,0.3514756667479452,0.3514751321590746,blind_leave_year_out
202366,Jerome Jordan,2010,44,Tulsa,4.0,college,dominant_big,center,0.0,False,False,0,,,,0,84.0,251.0,,,,,0.5209580838323353,0.5048543689320388,0.49514563106796117,,,,,0.5048543689320388,0.49514563106796117,,2.806451612903226,0.42445542681874104,0.00744321899452738,0.0,0.0,0.464108333333333,0.535891666666667,0.6516704166666665,0.0,C,C,29.8,26.0,9.8,14.8,0.9,7.5,9.6,0.595,,,,0.0,0.688,7.1,C,2009-10,SR,0.617,historical,5.923408604837893,0.7045905683949218,0.1421869641571277,0.034970736351621,0.0644808220660101,0.1169538534005676,0.0784504924242424,0.1265904346083088,0.0108401889456117,0.0430683933465459,0.164,0.142875,0.14411263316830394,-0.09788736683169605,0.7166517559311865,8.0,203458,Alex Len,"Alex Len, Robert Sacre, Mason Plumlee",0.2588220794363697,0.4966883105665477,0.1617112048015943,0.0536120963615694,0.0291663088339183,0.137322994576435,0.1214990848599341,0.6433889380924238,0.2214939678208123,0.0809606257333036,0.054156468353459,0.5148657259201104,0.4851342740798897,0.2588220794363697,,,,,,,,,,,0.5930316467788497,0.5879726566915383,0.5879726566915383,0.3414299756030112,0.3414257840672873,0.3414299756030112,0.1063816044086529,0.1069389728332979,0.1063816044086529,0.7433339326691305,0.5888308594233896,0.5888308594233896,3.3374182033183666,3.138292461525802,3.138292461525802,0.1379330021337487,0.1307470623804895,0.1307470623804895,0.8057610123064243,0.7522660648865656,0.7522660648865656,0.0,13.60440936716648,9.367825833698888,1.626444813380494,0.9268515465930248,1.9552070224945433,1.7808437513085311,10.752870862325766,3.821280621301838,1.5413738931098526,0.2676138111908883,0.1525033451804564,0.3217080583689904,0.2930184777881319,1.7692679942391971,0.6287501809366556,0.4749405254999704,0.6736850016599114,0.034970736351621,0.4900887381484085,0.0910770903198856,18.941330584034297,0.2277755870725835,0.1416924045560955,24.863420297889693,0.3414299756030112,0.3414299756030112,0.3414257840672873,blind_leave_year_out
202331,Paul George,2010,10,Fresno State,2.0,combine,secondary_creator,wing,2.0,True,True,2,2012-13,3.0,3.0,2,79.75,214.4,83.25,3.5,107.0,27.25,0.625,0.2631578947368421,0.736842105263158,,,,,0.2631578947368421,0.736842105263158,,2.5,0.9551703286582869,0.0,0.5730600000000001,0.5730600000000001,0.0,0.0,1.0,0.0,SF,SF,33.2,27.9,22.4,18.1,4.0,2.9,6.7,0.572,,,,0.46,0.909,4.6,F,2009-10,SO,0.6783088235294118,historical,20.111098485986524,11.70463208765852,0.2228133186084694,0.4259821054278354,0.1396172145214569,0.1001585677972821,0.0343330848164181,0.0881270095753306,0.0235738272911983,0.0141684578253887,0.323,0.216625,0.22241733473919478,-0.02358266526080524,0.6873765145330919,8.0,1630595,Cade Cunningham,"Cade Cunningham, Khris Middleton, Jayson Tatum",0.430234753077843,0.3222285524665361,0.0868445549277204,0.0688872923804788,0.0918048471474221,0.2460506038030968,0.1841841492747454,0.5727975567324745,0.1486876338093698,0.1215967031448234,0.1569181063133325,0.5734433579164547,0.426556642083545,-0.0337652469221569,,,,,,,,,,,0.5607678315827048,0.5623787202055321,0.5623787202055321,0.362490947975057,0.3624884701102939,0.362490947975057,0.1063342057443645,0.1068177071436318,0.1063342057443645,0.7109042710731702,0.723631199832284,0.723631199832284,5.392131093613709,5.312020239732394,5.312020239732394,0.1059298809117427,0.1065345406053503,0.1065345406053503,1.767269901697378,1.8403003737101793,1.8403003737101793,10.70568605211193,16.347744351696964,6.545187209376407,3.0406864598110572,1.6504196375652145,0.603100141700594,1.938144671072186,13.311371837197647,3.04459820229606,3.656414016027451,1.6986540238407188,0.9219931076188947,0.3369168429625854,1.082728287778408,7.436286388929702,1.7008392860175996,0.2963546304449421,0.6102709093399129,0.4259821054278354,0.2776632641272225,0.1035432871368172,19.82365457720803,0.2485265894079891,0.1442579410286103,37.22294815186215,0.362490947975057,0.362490947975057,0.3624884701102939,blind_leave_year_out
202329,Al-Farouq Aminu,2010,8,Wake Forest,2.0,combine,rim_runner,wing,1.0,False,False,0,,,,0,79.25,216.0,87.25,8.0,108.5,29.25,0.6346153846153846,0.37168141592920356,0.6283185840707964,,,,,0.37168141592920356,0.6283185840707964,,3.413793103448276,0.9095778500314539,0.03173826950540104,0.47944999999999993,0.47944999999999993,0.4214333333333334,0.0,1.0,0.0,SF,SF,31.3,27.5,9.1,17.4,2.6,4.5,14.6,0.524,,,,0.176,0.698,6.4,F,2009-10,SO,0.6526666666666666,historical,20.253780445715087,11.632143990023527,0.2198521202802292,0.2205313116043659,0.0905567812650997,0.1076776976832691,0.055060857984608,0.0934339694096764,0.0177482606582157,0.024173497858707,0.192,0.1855,0.18599195206114905,-0.08900804793885098,0.8758080971756789,8.0,202699,Tobias Harris,"Tobias Harris, Maurice Harkless, Jabari Parker",0.3178221318927833,0.4351520637685721,0.0861841111885034,0.0727117218855148,0.0881299712646267,0.1983142487142663,0.1195078831785167,0.6404173791686522,0.1149876354792851,0.1089012796096606,0.1356937057424014,0.5999291074041275,0.4000708925958726,0.1442684128845188,,,,,,,,,,,0.5511272545057365,0.5498894915237272,0.5498894915237272,0.3359902186556252,0.3359877614190732,0.3359902186556252,0.1061444478044558,0.1128258530042806,0.1061444478044558,-0.2959227043365286,-0.2440581425577437,-0.2440581425577437,5.091238347879886,5.169914808478429,5.169914808478429,0.1112041850086494,0.1133103071804817,0.1133103071804817,1.1218381232730823,1.2478588698269686,1.2478588698269686,10.43269061495906,16.045500095025965,6.817392063947278,2.0821736304718614,1.4184385709445406,1.0632536695083743,1.7922173280741207,11.93247483250654,3.971652912102525,3.835498946543016,1.171441321150961,0.7980206497679052,0.5981918438978756,1.0083104520505382,6.71327015087801,2.234471835786375,0.4088854880103119,0.6204521046051521,0.2205313116043659,0.3705832003853221,0.1064504341401096,20.251293578824697,0.2612063655698026,0.1430870295414728,35.67558560733771,0.3359902186556252,0.3359902186556252,0.3359877614190732,blind_leave_year_out
202382,Derrick Caracter,2010,58,Texas-El Paso,3.0,combine,dominant_big,wing,0.0,False,False,0,,,,0,80.25,280.0,84.25,4.0,107.5,27.25,0.6470588235294117,0.3111111111111111,0.6888888888888889,,,,,0.3111111111111111,0.6888888888888889,,3.235294117647059,0.2750492126417762,0.01797266798262483,0.3743777777777777,0.0,0.4265649999999997,0.0,1.0,0.0,PF,PF,26.7,27.4,9.0,19.5,2.1,3.6,12.0,0.598,,,,0.057,0.672,4.4,F,2009-10,JR,0.5308351648351648,historical,10.253614363442924,3.8656992241540578,0.1949116213518514,0.0950981436612043,0.0853053385578659,0.1211905932004502,0.087941061407728,0.1280264576452268,0.0151522218893989,0.0192660127112431,0.228,0.204375,0.20480032757712618,-0.06719967242287384,0.5628768563570152,8.0,202693,Markieff Morris,"Markieff Morris, Trevor Booker, Mike Scott",0.3217785751470786,0.4684322404500534,0.1291589067932984,0.0447051272027648,0.035925150406804,0.2076941905910972,0.1140843845559826,0.6854038017585282,0.1882001930012347,0.071150413363383,0.055245591876853,0.5780859920366064,0.4219140079633936,0.2599229050439859,,,,,,,,,,,0.549330727434136,0.5491222902745438,0.5491222902745438,0.3459131547015746,0.3459135320153101,0.3459131547015746,0.1058896367943453,0.1120538879370523,0.1058896367943453,-0.5731886309706853,-0.6443978181764274,-0.6443978181764274,3.2776202490511483,3.199051999113704,3.199051999113704,0.1205361435613078,0.1180342834380932,0.1180342834380932,0.5915466025203762,0.5634166869059423,0.5634166869059423,2.7909247741176917,14.782574423220751,9.49668786113502,1.7378706159350017,1.1629751154916816,0.9301561776080836,1.8705020881452763,11.718512344103578,4.003622253017483,2.704871529390781,0.4949848641487925,0.3312416207925611,0.2649295206379837,0.532761307718233,3.3376974024912127,1.1403221844261051,0.4799443714340521,0.6442106734914933,0.0950981436612043,0.4249574849047435,0.0968273023649404,19.043043385167177,0.2394288296834864,0.1598203971178501,26.820116282053956,0.3459131547015746,0.3459131547015746,0.3459135320153101,blind_leave_year_out
202376,Luke Harangody,2010,52,Notre Dame,3.0,combine,dominant_big,wing,0.0,False,False,0,,,,0,78.0,240.2,81.5,3.5,106.0,28.0,0.45412844036697253,0.47619047619047616,0.5238095238095238,,,0.7916666666666666,0.20833333333333337,0.47619047619047616,0.5238095238095238,0.20833333333333337,3.09375,0.8164320563128583,0.03361930313528887,0.4615000000000001,0.0,0.5780000000000001,0.0,1.0,0.0,PF,PF,33.0,34.6,11.8,8.4,0.9,2.1,8.3,0.552,,,,0.16,0.787,5.9,F,2009-10,SR,0.4344014084507042,historical,6.1361011842866695,2.4477980843005915,0.2159051874088025,0.2771277596329853,0.0961172129800875,0.0820940020138591,0.052320423681257,0.1026121519398459,0.0071966045805797,0.010461167203792,0.213,0.1945,0.19434418799754066,-0.15265581200245937,0.7540801343423815,8.0,203118,Mike Scott,"Mike Scott, Trevor Booker, DeMarre Carroll",0.4226598500488129,0.344682716915235,0.1242954493116798,0.0555299925809189,0.0528319911433529,0.2465551757759941,0.1761046742728193,0.6030783492988815,0.2181361984522903,0.0975498377296644,0.0812356145191631,0.5270392153193237,0.4729607846806761,0.2628965364393455,,,,,,,,,,,0.545523511388855,0.5455538089395247,0.5455538089395247,0.3669206348004803,0.366918846963823,0.3669206348004803,0.1054098501276995,0.1043244848208756,0.1054098501276995,0.1195812998679583,-0.2157998221963623,-0.2157998221963623,4.211307189659822,3.8933388672982456,3.8933388672982456,0.1191766077489632,0.1121481552535672,0.1121481552535672,1.1899841291600533,1.0212400373843518,1.0212400373843518,0.1508640622830875,16.028115780445752,7.48717249812334,2.4651431580716987,0.8142069576069707,0.5800099930756096,1.5505906391189137,12.990898030350214,3.4796031181287654,1.2761680009081446,0.4201768847688869,0.1387793410229605,0.0988611112613708,0.2642939182511497,2.214262910804981,0.5930888003888195,0.3696326883557304,0.612941820132151,0.2771277596329853,0.3532395520112843,0.0839704850029484,23.722917228252843,0.2748100925242794,0.1461259801069366,30.385186127387733,0.3669206348004803,0.3669206348004803,0.366918846963823,blind_leave_year_out
202344,Trevor Booker,2010,23,Clemson,3.0,combine,dominant_big,wing,1.0,False,False,0,,,,0,78.25,235.8,81.75,3.5,106.0,27.75,0.6149732620320856,0.4244604316546763,0.5755395683453237,,,,,0.4244604316546763,0.5755395683453237,,3.59375,0.85658862447568,0.022638366842466274,0.2873562222222222,0.0,0.4284039999999998,0.0,1.0,0.0,PF,PF,30.8,24.6,17.4,12.3,2.5,4.6,10.1,0.549,,,,0.094,0.591,5.3,F,2009-10,SR,0.4741568627450981,historical,12.843370903698382,4.7410976512979595,0.1703063864246003,0.1854777642292934,0.1020026370511818,0.1039439935223506,0.064231295093795,0.1022095251550461,0.0150916410446317,0.0166555662213661,0.149,0.16275,0.1650438465197125,-0.06795615348028752,0.5046288767751356,8.0,201960,DeMarre Carroll,"DeMarre Carroll, Mike Scott, Marcus Morris Sr.",0.3576501042188868,0.4262894434794865,0.1219684429366295,0.0524037838171762,0.0416882255478202,0.2137354386275721,0.1439146655913155,0.6339678625290647,0.1895588986792936,0.0949267590109521,0.0815464797806885,0.5784485784075195,0.4215514215924804,0.260304971475524,,,,,,,,,,,0.5605504007259143,0.5613489521850218,0.5613489521850218,0.3361911185437459,0.336188150766359,0.3361911185437459,0.1053625805251008,0.1026296708531755,0.1053625805251008,1.582220723970542,1.3687736153498478,1.3687736153498478,5.044849579542114,4.900695598034614,4.900695598034614,0.1446098096172966,0.1389574992623719,0.1389574992623719,1.929497762041924,1.7613291757739054,1.7613291757739054,3.983826067824809,14.73914962232314,7.630232125823756,2.555187495661573,1.2708563058919515,0.8050881811397921,1.7748717594961638,11.774853060412044,3.2865764144326444,2.7221639242574853,0.9115894648687164,0.4533910806076195,0.2872235033489516,0.6332037864919162,4.200800144206109,1.172519997052933,0.4219913368368799,0.6285548226303517,0.1854777642292934,0.3925308989338266,0.0939188840463184,18.67988391494679,0.2293604863872216,0.1383643936426837,32.339182609157035,0.3361911185437459,0.3361911185437459,0.336188150766359,blind_leave_year_out
